TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls10_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls10_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls11_change_180.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls11_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls11_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls11_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls11_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls11_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls11_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls12_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls12_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls12_change_90.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls12_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls12_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls12_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls12_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls13.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls13_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls13_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls13_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls13_lower.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls13_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls13_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls14.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls14_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls14_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls14_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls14_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls14_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls14_mirror.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls14_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls15_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls15_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls15_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls15_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls15_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls15_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls16.JPG,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls16_change_180.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls16_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls16_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls16_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls16_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls17.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls17_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls17_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls17_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls17_mirror_vertical.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls18.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls18_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls18_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls18_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls18_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls18_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls18_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls18_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls19.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls19_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls19_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls19_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls19_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls19_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls19_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls19_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls1_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls1_hight.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls1_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls1_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls1_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls20.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls20_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls20_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls20_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls20_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls20_mirror.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls21.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls21_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls21_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls21_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls21_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls21_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls21_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls21_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls22.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls22_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls22_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls22_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls22_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls22_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls22_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls22_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls23.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls23_change_180.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls23_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls23_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls23_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls23_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls23_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls24_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls24_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls24_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls24_mirror.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls25.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls25_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls25_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls25_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls25_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls25_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls25_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls26.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls26_change_180.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls26_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls26_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls26_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls26_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls27.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls27_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls27_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls27_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls27_mirror.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls27_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls28.JPG,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls28_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls28_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls28_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls28_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls28_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls29.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls29_change_180.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls29_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls29_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls29_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls29_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls2_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls2_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls2_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls3.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls30.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls30_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls30_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls30_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls30_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls31.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls31_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls31_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls31_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls31_mirror.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls32.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls32_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls32_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls32_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls32_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls32_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls32_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls33_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls33_change_270.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls33_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls33_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls33_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls33_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls33_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls34.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls34_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls34_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls34_hight.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls34_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls34_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls34_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls35.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls35_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls35_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls35_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls35_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls35_lower.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls35_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls36.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls36_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls36_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls36_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls36_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls37.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls37_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls37_hight.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls37_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls38.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls38_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls38_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls38_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls38_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls38_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls39.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls39_change_180.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls39_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls39_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls39_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls3_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls3_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls3_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls3_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls3_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls3_mirror_vertical.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls4.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls40.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls40_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls40_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls40_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls40_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls40_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls41.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls41_change_180.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls41_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls41_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls41_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls41_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls41_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls41_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls42.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls42_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls42_change_270.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls42_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls42_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls42_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls42_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls43.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls43_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls43_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls43_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls43_mirror.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls44.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls44_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls44_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls44_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls44_lower.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls44_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls44_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls45.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls45_change_180.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls45_change_270.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls45_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls45_mirror.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls45_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls46.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls46_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls46_change_90.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls46_hight.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls46_mirror.jpg,tomato_leaf,gray_spot
VALIDATION,gs://tomato_disease_uwin2/train/gray_spot/Gls46_mirror_vertical.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls47.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls47_change_180.jpg,tomato_leaf,gray_spot
TRAIN,gs://tomato_disease_uwin2/train/gray_spot/Gls47_change_270.jpg,tomato_leaf,gray_spot
